index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
361750,2020-02-08 10:04:23.224,3222579485741380512,,80.203.94.68,NO,Viken,Gan,15659,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
361751,2020-02-08 10:04:23.912,-4962791735455160347,,209.236.123.151,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20100101 Firefox/20.0.0.1656,Firefox 20.0.0.1656,Android 4.1,mobile,False,True,False
361752,2020-02-08 10:04:25.180,-7312728626182318852,,209.236.123.131,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.162 Mobile Safari/537.36 OPT/2.0.82 variation/150361",Chrome Mobile 80.0.3987,iOS 11.2.6,mobile,True,True,False
361753,2020-02-08 10:04:25.788,-4324475583306591935,,94.102.32.84,NO,Innlandet,Hamar,29492,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False
361754,2020-02-08 10:04:26.594,2795799067505166578,,81.166.105.177,NO,Vestland,Bomlo,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
361755,2020-02-08 10:04:26.836,6435102937462774159,,170.39.79.165,US,-,-,393398,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Plus Build/NCRS26.58-44-25; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,True,False,False
361756,2020-02-08 10:04:26.901,-4324475583306591935,,176.107.153.1,PL,Mazovia,Warsaw,205727,Go-http-client/1.1,Go-http-client 1.1,Other ,unknown,False,False,False
361757,2020-02-08 10:04:27.127,6799759784680373244,,10.0.67.66,NO,Oslo County,Oslo,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
361758,2020-02-08 10:04:27.460,627059119303333185,,109.247.27.12,NO,Agder,Mandal,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
361759,2020-02-08 10:04:29.723,-4324475583306591935,,10.0.76.194,NO,Vestfold og Telemark,Skien,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298",Android 2.3.3.2672,iOS 7.1,tablet,False,False,False
361760,2020-02-08 10:04:31.509,5434105834717532514,,81.167.242.208,NO,Rogaland,Stavanger,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
361761,2020-02-08 10:04:32.309,-7705369174684159960,,80.239.33.50,NO,Rogaland,Bryne,25400,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
361762,2020-02-08 10:04:32.488,2866320023935558416,,81.167.166.27,NO,Viken,Vestby,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_5 like Mac OS X) Build/NDQS26.69-64-8; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/87.0.4280.2259.101 Mobile Safari/537.36",Chrome Mobile WebView 87.0.4280.2259,iOS 13.5,tablet,True,False,False
361763,2020-02-08 10:04:32.798,3085020258094514108,1481.0,84.209.143.103,NO,Oslo County,Oslo,41164,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
361764,2020-02-08 10:04:33.274,-4324475583306591935,,77.106.171.107,NO,Innlandet,Lillehammer,29492,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36",Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,False,False,False
361765,2020-02-08 10:04:33.348,-4324475583306591935,,162.253.55.217,CA,-,-,33028,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,False,False
361766,2020-02-08 10:04:33.430,-2857874886131136893,,92.220.114.156,NO,Oslo County,Oslo,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
361767,2020-02-08 10:04:34.082,2628771313065923144,,23.137.224.169,US,-,-,393398,Mozilla/5.0  (Linux; Android 10.0.99) Gecko/20081407 Firefox/20.0.0.1678,Firefox 20.0.0.1678,Android 10.0.99,mobile,False,False,False
361768,2020-02-08 10:04:34.504,4549080778306893738,,79.161.136.161,NO,Vestfold og Telemark,Gvarv,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36",Chrome 90.0.4411,Mac OS X 10.14.6,desktop,True,False,False
361769,2020-02-08 10:04:34.619,2998131578718017253,,10.0.66.192,NO,-,-,29695,"Mozilla/5.0  (X11; CrOS aarch64 11316.123.0) AppleWebKit/537.36 ( like Gecko QtWebEngine/5.12.6 Chrome/69.0.3497.17.19.128 Safari/537.36",Chrome 69.0.3497.17.19,Chrome OS 11316.123.0,desktop,False,False,False
361770,2020-02-08 10:04:34.642,9170116221211433097,,185.82.201.58,AU,-,-,60117,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1934.41 Mobile Safari/537.36 variation/173068",Chrome Mobile 81.0.4044.1934,iOS 11.2.6,mobile,True,False,False
361771,2020-02-08 10:04:35.268,5869809939802885081,503.0,84.209.23.121,NO,Oslo County,Oslo,41164,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False
361772,2020-02-08 10:04:35.916,-5971943498585835333,,10.0.77.226,NO,-,-,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Build/NDQS26.69-64-11-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 13.4,mobile,True,False,False
361773,2020-02-08 10:04:36.193,10633717418247377,,84.209.185.0,NO,Oslo County,Oslo,41164,"Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36",Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,False,False
361774,2020-02-08 10:04:36.989,-4324475583306591935,,10.3.149.223,UA,Chernivtsi Oblast,Kerstentsi,56321,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249095,Firefox 20.0.0.1673,iOS 13.4,mobile,False,False,False
361775,2020-02-08 10:04:38.735,4413850036819072089,,170.39.76.94,US,-,-,393398,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) Gecko/20081407 Firefox/20.0.0.1618 variation/142850,Firefox 20.0.0.1618,Windows Phone 8.1,mobile,False,False,False
361776,2020-02-08 10:04:40.239,6435102937462774159,,170.39.79.165,US,-,-,393398,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Plus Build/NCRS26.58-44-25; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,True,False,False
361777,2020-02-08 10:04:40.746,-5311455884544599179,,10.3.149.223,UA,Chernivtsi Oblast,Kerstentsi,56321,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1673 variation/249095,Firefox 20.0.0.1673,iOS 13.4,mobile,True,False,False
361778,2020-02-08 10:04:40.816,-6231102359317468093,,109.247.232.72,NO,Troms og Finnmark,Harstad,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.90.97 Safari/537.36",Chrome 72.0.3626.90,Mac OS X 10.9.4,desktop,True,False,False
361779,2020-02-08 10:04:41.113,2884127789593355587,,66.248.237.169,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 9_3_4 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko Chrome/71.0.3578.2896.2901.89 Mobile Safari/604.1",Chrome Mobile 71.0.3578.2896.2901,iOS 9.3.4,mobile,True,True,False
361780,2020-02-08 10:04:41.878,-4324475583306591935,,10.0.3.172,CL,-,-,500039,"Mozilla/5.0 (Linux; Android 12.0; Build/iris505) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/30.0.0.2265.0 Mobile Safari/537.36",Chrome Mobile WebView 30.0.0.2265,Android 12.0,mobile,False,True,False
361781,2020-02-08 10:04:43.816,-7519145106706252166,,10.0.70.110,NO,-,-,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
361782,2020-02-08 10:04:44.473,-8833834069253368696,,10.0.0.154,US,-,-,398986,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.138 Mobile Safari/537.36 PHX/6.3",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,True,False
361783,2020-02-08 10:04:44.965,-953162547959421187,,199.26.84.40,US,-,-,393398,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36 variation/136507",Chrome Mobile 48.0.2564,Windows Phone 8.1,mobile,False,False,False
361784,2020-02-08 10:04:45.319,-4324475583306591935,,10.0.123.3,US,New Jersey,North Bergen,207464,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) play AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.125 Mobile Safari/537.36",Chrome Mobile 84.0.4147,Android 5.5.1,mobile,False,False,False
361785,2020-02-08 10:04:46.156,713676674354840012,,84.210.46.13,NO,Viken,Sarpsborg,41164,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
361786,2020-02-08 10:04:47.188,-4324475583306591935,,10.0.104.180,IN,-,-,45916,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko SamsungBrowser/6.4 Chrome/56.0.2924.87 Safari/537.36",Samsung Internet 6.4,Android 5.5.1,mobile,False,False,False
361787,2020-02-08 10:04:47.556,9191019270428996198,,10.0.104.180,IN,-,-,45916,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko SamsungBrowser/6.4 Chrome/56.0.2924.87 Safari/537.36",Samsung Internet 6.4,Android 5.5.1,mobile,True,False,False
361788,2020-02-08 10:04:48.539,7064588533678537673,,139.164.133.230,NO,Vestfold og Telemark,Sandefjord,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,iOS 11.2.6,mobile,True,False,False
361789,2020-02-08 10:04:49.736,-4324475583306591935,,185.45.193.7,AU,-,-,60117,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.119 Mobile Safari/537.36 PHX/6.3 variation/256239",Chrome Mobile 80.0.3987,iOS 14.2.1,mobile,False,False,False
361790,2020-02-08 10:04:50.270,-4324475583306591935,,10.0.82.150,PL,-,-,205727,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False
361791,2020-02-08 10:04:51.844,1266010066599289950,,170.39.78.36,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36 variation/147801",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,True,False,False
361792,2020-02-08 10:04:52.483,-4324475583306591935,,10.0.4.27,RO,-,-,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
361793,2020-02-08 10:04:52.866,382018562616515609,493.0,10.0.65.164,NO,Oslo County,Oslo,29695,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,False,False,False
361794,2020-02-08 10:04:53.713,-4726360505594961044,,81.166.113.58,NO,Rogaland,Stavanger,29695,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.91 Safari/537.36",Chrome 69.0.3497.17.19,Android 4.1,tablet,False,False,False
361795,2020-02-08 10:04:53.998,-4324475583306591935,,10.0.4.23,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
361796,2020-02-08 10:04:54.708,-4324475583306591935,,10.0.4.26,RO,Bucuresti,Bucharest,500039,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 Cordova/9.0.0 SpvAppBrowser/4.3.13 SpvID/03f1126c29bc",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,True,False
361797,2020-02-08 10:04:56.285,-4324475583306591935,,176.107.153.1,PL,Mazovia,Warsaw,205727,Go-http-client/1.1,Go-http-client 1.1,Other ,unknown,False,False,False
361798,2020-02-08 10:04:56.941,9170116221211433097,,185.82.201.58,AU,-,-,60117,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1934.41 Mobile Safari/537.36 variation/173068",Chrome Mobile 81.0.4044.1934,iOS 11.2.6,mobile,False,False,False
361799,2020-02-08 10:04:57.688,-1792234351933427564,,5.22.233.52,NO,-,-,2116,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.117 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 13.4,mobile,True,False,False
361800,2020-02-08 10:04:57.842,-4324475583306591935,,81.167.197.118,NO,Innlandet,Ottestad,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-12 AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 13.4,mobile,False,False,False
361801,2020-02-08 10:04:58.858,-8737114614520446980,,84.234.165.2,NO,Rogaland,Stavanger,29695,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/90.0.4411.0 Safari/537.36 variation/1086",Chrome 90.0.4411,Chrome OS 5978.98.0,desktop,True,False,False
361802,2020-02-08 10:04:59.202,-4324475583306591935,,170.39.79.17,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20150101 Firefox/20.0.0.1754 (Chrome variation/120570,Firefox 20.0.0.1754,Android 6.0.99,mobile,False,False,False
361803,2020-02-08 10:04:59.405,-4324475583306591935,,176.107.153.1,PL,Mazovia,Warsaw,205727,Go-http-client/1.1,Go-http-client 1.1,Other ,unknown,False,False,False
361804,2020-02-08 10:04:59.975,7388943454484733404,,170.39.79.17,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20150101 Firefox/20.0.0.1754 (Chrome variation/120570,Firefox 20.0.0.1754,Android 6.0.99,mobile,False,False,False
361805,2020-02-08 10:05:00.537,-5893990357935588785,,173.248.169.85,US,-,-,30475,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus Build/OPS28.85-17-6-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.2.0.68 (Moto G (5 Plus; Android 8.1.0#77e7#27; gzip variation/117485",Chrome Mobile WebView 85.0.4183,Android 6.0.99,mobile,True,False,False
361806,2020-02-08 10:05:00.990,7530326169805347911,,80.202.96.125,NO,Vestland,Bergen,15659,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 ( like Gecko) CriOS/71.0.3578.89 Mobile/14A403 Safari/602.1",Chrome Mobile iOS 71.0.3578,iOS 10.0.1,mobile,False,False,False
361807,2020-02-08 10:05:01.739,-4324475583306591935,,170.39.79.17,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20150101 Firefox/20.0.0.1754 (Chrome variation/120570,Firefox 20.0.0.1754,Android 6.0.99,mobile,False,False,False
361808,2020-02-08 10:05:03.495,2861695704810762376,,158.149.71.155,NO,-,-,29492,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 AlohaBrowser/1.5.0 AlohaBrowser/2.14.1",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,True,False,False
361809,2020-02-08 10:05:03.815,-4791601737293447134,,10.0.72.1,NO,Vestland,Klokkarvik,29695,"Mozilla/5.0  (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,tablet,True,False,False
361810,2020-02-08 10:05:04.270,7754210003691304947,,23.137.224.62,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) plus Build/PTBS29.401-25-1; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 14.2.1,mobile,False,False,False
361811,2020-02-08 10:05:04.955,-3357589223583247027,,23.137.225.31,US,-,-,393398,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36 variation/20218",Iron 66.0.3450.1085,Android 10.0.99,mobile,True,False,False
361812,2020-02-08 10:05:06.178,-756301601071984011,,109.247.79.136,NO,Viken,Fenstad,29695,"Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 8.2,mobile,True,False,False
361813,2020-02-08 10:05:08.642,-4324475583306591935,,23.137.224.116,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36 variation/183281",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,False,False
361814,2020-02-08 10:05:09.209,-4324475583306591935,,10.2.68.36,RO,-,-,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) forge AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.117 Mobile Safari/537.36 variation/186187",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
361815,2020-02-08 10:05:16.539,9170116221211433097,,185.82.201.58,AU,-,-,60117,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1934.41 Mobile Safari/537.36 variation/173068",Chrome Mobile 81.0.4044.1934,iOS 11.2.6,mobile,True,False,False
361816,2020-02-08 10:05:16.753,7313461638363140594,,187.62.14.21,BR,Parana,Londrina,22689,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0",Edge 81.0.416,Mac OS X 10.14.6,desktop,False,False,False
361817,2020-02-08 10:05:16.823,6435102937462774159,,170.39.79.165,US,-,-,393398,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Plus Build/NCRS26.58-44-25; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,True,False,False
361818,2020-02-08 10:05:16.919,-5444100761508623158,20.0,81.167.197.118,NO,Innlandet,Ottestad,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) play Build/PPYS29.105-134-12 AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044,iOS 13.4,mobile,False,False,False
361819,2020-02-08 10:05:19.548,-1520208579276339096,,81.167.255.160,NO,-,Bo,29695,"Mozilla/5.0  (X11; CrOS aarch64 13099.30.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.128 Safari/537.36 (Ecosia android@69.0.3497.17.19.128",Chrome 69.0.3497.17.19,Chrome OS 13099.30.0,desktop,True,False,False
361820,2020-02-08 10:05:22.686,-4324475583306591935,,152.93.25.245,NO,Rogaland,Sandnes,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,False,False,False
361821,2020-02-08 10:05:22.846,-4324475583306591935,,23.137.225.31,US,-,-,393398,"Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36 variation/20218",Iron 66.0.3450.1085,Android 10.0.99,mobile,False,False,False
361822,2020-02-08 10:05:22.995,-4324475583306591935,,185.90.213.49,NO,Viken,Drammen,8478,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,False,False
361823,2020-02-08 10:05:23.323,6160914146926496893,,79.161.148.25,NO,Viken,Gol,29695,"Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298",Opera Mobile 52.1.2254,Android 13.0,mobile,True,False,False
361824,2020-02-08 10:05:24.049,-4644926115225732864,,84.48.49.43,NO,-,-,15659,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36",Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,False,False
361825,2020-02-08 10:05:26.061,-7323690509587234617,,199.26.84.54,US,-,-,393398,"Mozilla/5.0  (Linux; U; Android 2.2) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.132 Mobile Safari/537.36 PHX/5.0",Chrome Mobile 80.0.3987,Android 2.2,mobile,True,False,False
361826,2020-02-08 10:05:26.953,-4324475583306591935,,170.39.79.182,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Plus Build/NMA26.42-113 AppleWebKit/537.36 ( like Gecko Chrome/63.0.3239.111 Mobile Safari/537.36",Chrome Mobile 63.0.3239,Android 4.1,mobile,False,False,False
361827,2020-02-08 10:05:27.304,2751904245837237544,,84.208.158.180,NO,Viken,Kongsberg,41164,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.111 Mobile Safari/537.36,gzip(gfe,gzip(gfe variation/44476",Chrome Mobile 81.0.4044,Android 4.1,mobile,False,False,False
361828,2020-02-08 10:05:28.031,5994765520602296845,,81.166.79.124,NO,Innlandet,Gran,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
361829,2020-02-08 10:05:28.415,-2199368153378155962,,51.174.172.17,NO,Vestfold og Telemark,Larvik,29695,"Mozilla/5.0 (iPad; CPU OS 12_5 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko) Mobile/15E148 _dagbladet_ _app_/ _dagbladet_ _app_",Mobile Safari UI/WKWebView ,iOS 12.5,tablet,False,False,False
