index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
411431,2020-02-09 04:32:16.596,-4319965265359938165,,213.167.106.180,NO,Nordland,Sortland,29695,"Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1",Android 2.3.6,iOS 8.2,mobile,True,False,False
411432,2020-02-09 04:32:18.736,-4324475583306591935,,10.2.76.170,GB,-,-,200148,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 AlohaLite/1.6.5 AlohaBrowser/2.19.3 variation/188399",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411433,2020-02-09 04:32:21.901,-6584680313152994601,,209.236.117.91,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/OPPS28.85-13-6; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,True,False
411434,2020-02-09 04:32:22.655,-4324475583306591935,,10.2.76.170,GB,-,-,200148,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 AlohaLite/1.6.5 AlohaBrowser/2.19.3 variation/188399",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411435,2020-02-09 04:32:25.438,3865446578252188564,,77.106.164.54,NO,Innlandet,Valer,29492,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 13.4,mobile,True,False,False
411436,2020-02-09 04:32:26.729,4473480866847644481,,74.112.111.79,US,Mississippi,Louin,17253,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.69 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
411437,2020-02-09 04:32:26.858,8344005376248474393,,209.236.123.252,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36 variation/255240",Chrome Mobile 48.0.2564,iOS 14.2.1,mobile,True,True,False
411438,2020-02-09 04:32:27.357,-6668851130044209041,,170.39.79.183,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko SalamWeb/4.6.0.45 Chrome/81.0.4044.1953.95 Mobile Safari/537.36 variation/185072",Chrome Mobile 81.0.4044.1953,iOS 11.2.6,mobile,True,False,False
411439,2020-02-09 04:32:32.262,-4324475583306591935,,170.39.78.103,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20081407 Firefox/20.0.0.1754 variation/120558,Firefox 20.0.0.1754,Android 6.0.99,mobile,False,False,False
411440,2020-02-09 04:32:32.528,-4312373766396657153,,85.116.194.21,DE,-,-,34240,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) Build/PCX29.159-21-3; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Windows Phone 8.1,mobile,True,False,False
411441,2020-02-09 04:32:33.117,-4324475583306591935,,10.2.76.170,GB,-,-,200148,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 AlohaLite/1.6.5 AlohaBrowser/2.19.3 variation/188399",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411442,2020-02-09 04:32:34.215,-9133776000018407770,,170.39.79.12,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.142 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,True,False,False
411443,2020-02-09 04:32:34.438,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411444,2020-02-09 04:32:35.067,-2183419779884692106,,51.175.29.51,NO,Viken,Fredrikstad,29695,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36",Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,False,False
411445,2020-02-09 04:32:37.180,-4324475583306591935,,10.2.76.170,GB,-,-,200148,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 AlohaLite/1.6.5 AlohaBrowser/2.19.3 variation/188399",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411446,2020-02-09 04:32:37.373,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411447,2020-02-09 04:32:40.412,-4324475583306591935,,10.1.20.34,DE,North Rhine-Westphalia,Düsseldorf,34240,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/MPJ24.139-63 AppleWebKit/537.36 ( like Gecko Chrome/51.0.2704.81 Mobile Safari/537.36 variation/148957",Chrome Mobile 51.0.2704,iOS 11.2.6,mobile,False,False,False
411448,2020-02-09 04:32:42.603,793963359794018879,,10.0.78.131,PL,-,-,205727,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36Snapchat11.8.1.32 (SM-A217F; Android 10#A217FXXU2ATG5#29; gzip",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,True,False,False
411449,2020-02-09 04:32:42.718,124479489933941434,,170.39.79.218,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1618 (Chrome variation/271911,Firefox 20.0.0.1618,iOS 14.2.1,mobile,True,False,False
411450,2020-02-09 04:32:43.361,1320203293680990753,,10.3.98.47,ID,Bali,Denpasar,131776,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) play Build/PPYS29.105-134-12 AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,Android 6.0.99,mobile,False,False,False
411451,2020-02-09 04:32:47.953,-4324475583306591935,,196.245.244.10,US,-,-,204353,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) play Build/PPPS29.55-35-18-7; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411452,2020-02-09 04:32:48.378,-5484321931218365235,,194.55.150.144,GB,-,-,200148,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) power AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.162 Mobile Safari/537.36",Chrome Mobile 80.0.3987,iOS 13.4,mobile,True,False,False
411453,2020-02-09 04:32:51.671,6578165717363956365,,199.26.84.57,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NMA26.42-167; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 variation/188906",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
411454,2020-02-09 04:32:55.282,5115424236152123649,,2.56.37.16,IQ,-,-,209173,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1722 variation/195081,Firefox 20.0.0.1722,iOS 11.2.6,mobile,True,True,False
411455,2020-02-09 04:32:56.627,-4324475583306591935,,10.0.181.182,AR,-,-,262582,"Mozilla/5.0  (Macintosh; Intel Mac OS X 11_6_3) AppleWebKit/537.36 ( like Gecko Chrome/84.0.4147.338.339.125 Safari/537.36/QN0TI7Tz-14",Chrome 84.0.4147.338.339,Mac OS X 11.6.3,desktop,False,False,False
411456,2020-02-09 04:32:57.885,-4324475583306591935,,170.39.78.153,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) play Build/PPYS29.105-134-12 AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1946.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1946,Android 4.1,mobile,False,False,False
411457,2020-02-09 04:33:03.959,-4324475583306591935,,89.184.75.155,UA,-,-,28907,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36 AlohaLite/1.5.0 AlohaBrowser/2.14.1",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,False,False
411458,2020-02-09 04:33:05.350,5882253359736523092,,65.111.179.229,US,Florida,Miami,15083,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/66.0.3450.1085.0 Iron Safari/537.36",Iron 66.0.3450.1085,Android 6.0.99,mobile,True,False,False
411459,2020-02-09 04:33:14.369,-4324475583306591935,,89.184.75.155,UA,-,-,28907,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36 AlohaLite/1.5.0 AlohaBrowser/2.14.1",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,False,False
411460,2020-02-09 04:33:16.277,-4324475583306591935,,66.248.237.127,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1971.117 Mobile Safari/537.36 PHX/5.4",Chrome Mobile 81.0.4044.1971,iOS 14.2.1,mobile,False,True,False
411461,2020-02-09 04:33:16.693,-4324475583306591935,,10.1.20.34,DE,North Rhine-Westphalia,Düsseldorf,34240,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/MPJ24.139-63 AppleWebKit/537.36 ( like Gecko Chrome/51.0.2704.81 Mobile Safari/537.36 variation/148957",Chrome Mobile 51.0.2704,iOS 11.2.6,mobile,False,False,False
411462,2020-02-09 04:33:19.462,3848433625523501638,,170.39.78.201,US,-,-,393398,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.5.10 variation/123330",MiuiBrowser 12.5.10,Android 6.0.99,mobile,True,False,False
411463,2020-02-09 04:33:23.421,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411464,2020-02-09 04:33:26.695,-4324475583306591935,,199.26.84.21,US,-,-,393398,Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Gecko/20150101 Firefox/20.0.0.1681 (Chrome,Firefox 20.0.0.1681,Android 4.1,mobile,False,False,False
411465,2020-02-09 04:33:28.517,-4632784695941899905,523.0,194.99.43.217,NO,Oslo County,Oslo,50304,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
411466,2020-02-09 04:33:31.091,-2393905370825213678,,170.39.79.109,US,-,-,393398,"Mozilla/5.0 (iPad; CPU OS 9_3_1 like Mac OS X) AppleWebKit/601.1 ( like Gecko) CriOS/50.0.2661.95 Mobile/13E238 Safari/601.1.46 variation/278823",Chrome Mobile iOS 50.0.2661,iOS 9.3.1,mobile,True,False,False
411467,2020-02-09 04:33:36.576,-4324475583306591935,,209.236.125.84,US,-,-,393398,"Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/50.0.2661.86 Mobile Safari/537.36 PHX/5.4",Chrome Mobile 50.0.2661,Android 6.0.99,mobile,False,True,False
411468,2020-02-09 04:33:37.894,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411469,2020-02-09 04:33:39.018,-1845588638038145567,,209.236.123.134,US,-,-,393398,Mozilla/5.0  (Linux; Android 10.0.99) Gecko/20100101 Firefox/20.0.0.1775,Firefox 20.0.0.1775,Android 10.0.99,mobile,False,True,False
411470,2020-02-09 04:33:41.226,3698944697565204340,,23.137.224.152,US,-,-,393398,"Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.2190.138 Mobile Safari/537.36 variation/90073",Chrome Mobile 81.0.4044.2190,Android 5.5.1,mobile,False,False,False
411471,2020-02-09 04:33:44.426,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411472,2020-02-09 04:33:44.935,3177127628982106110,,103.18.31.255,ID,-,-,45706,"Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457",Android 2.3.3.2672,iOS 7.1,mobile,True,False,False
411473,2020-02-09 04:33:46.324,-7887393244093007961,,212.18.209.55,DE,Saarland,Saarbrücken,8937,"Mozilla/5.0  (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1945.122 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1945,iOS 13.1.3,mobile,True,False,False
411474,2020-02-09 04:33:49.145,-7184128394338354074,,91.231.74.94,PL,Greater Poland,Kalisz,198048,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2901.45 Mobile Safari/537.36",Chrome Mobile 71.0.3578.2896.2901,Windows Phone 8.1,mobile,False,False,False
411475,2020-02-09 04:33:51.732,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411476,2020-02-09 04:33:58.749,5115424236152123649,,2.56.37.16,IQ,-,-,209173,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1722 variation/195081,Firefox 20.0.0.1722,iOS 11.2.6,mobile,True,True,False
411477,2020-02-09 04:34:00.881,-3703545113984110895,,23.137.225.118,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1681 (Chrome,Firefox 20.0.0.1681,iOS 11.2.6,mobile,True,False,False
411478,2020-02-09 04:34:02.146,-4324475583306591935,,170.39.78.103,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20081407 Firefox/20.0.0.1754 variation/120558,Firefox 20.0.0.1754,Android 6.0.99,mobile,False,False,False
411479,2020-02-09 04:34:04.017,-4324475583306591935,,10.3.46.217,NO,-,-,500004,"Mozilla/5.0 (Linux; Android 10.0.99; H30-U10) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1934.117 Mobile Safari/537.36 variation/14793",Chrome Mobile 81.0.4044.1934,Android 10.0.99,mobile,False,False,False
411480,2020-02-09 04:34:07.023,-4324475583306591935,,10.2.67.247,RO,Vaslui,Valeni,500061,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1961.114 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1961,iOS 11.2.6,mobile,False,False,False
411481,2020-02-09 04:34:07.350,-5598123822827932780,,170.39.78.207,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/535.19 ( like Gecko Chrome/18.0.1025.166 Mobile Safari/535.19 variation/147497",Chrome Mobile 18.0.1025,iOS 11.2.6,mobile,True,False,False
411482,2020-02-09 04:34:09.580,-4324475583306591935,,95.164.143.94,US,Wyoming,Cheyenne,54903,"Mozilla/5.0  (Linux; Android 5.5.1; CHM-U01) Plus Build/NMA26.42-162; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 5.5.1,mobile,False,False,False
411483,2020-02-09 04:34:10.685,-4324475583306591935,,185.234.252.233,UA,-,-,43309,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 PHX/4.0",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411484,2020-02-09 04:34:13.586,-4324475583306591935,,168.80.234.56,ID,Jakarta,Jakarta,23679,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,Android 4.1,mobile,False,False,False
411485,2020-02-09 04:34:14.106,4473480866847644481,,74.112.111.79,US,Mississippi,Louin,17253,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.69 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.89",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,False,False
411486,2020-02-09 04:34:14.197,-5598123822827932780,,170.39.78.207,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/535.19 ( like Gecko Chrome/18.0.1025.166 Mobile Safari/535.19 variation/147497",Chrome Mobile 18.0.1025,iOS 11.2.6,mobile,True,False,False
411487,2020-02-09 04:34:20.364,5115424236152123649,,2.56.37.16,IQ,-,-,209173,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1722 variation/195081,Firefox 20.0.0.1722,iOS 11.2.6,mobile,True,True,False
411488,2020-02-09 04:34:28.852,-4324475583306591935,,23.137.225.146,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.2004.142 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2004,Android 4.1,mobile,False,False,False
411489,2020-02-09 04:34:33.325,-4059480900563393287,,46.212.0.23,NO,Viken,Langhus,41164,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335",Chrome 73.0.3654,Mac OS X 10.14.6,desktop,True,False,False
411490,2020-02-09 04:34:35.967,-4324475583306591935,,170.39.76.54,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.132",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411491,2020-02-09 04:34:37.398,-4324475583306591935,,81.167.228.99,NO,Viken,Yven,29695,"Mozilla/5.0  (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.81 Safari/537.36",Chrome 72.0.3626.56,Mac OS X 10.8.4,desktop,False,False,False
411492,2020-02-09 04:34:38.092,-4324475583306591935,,170.39.76.188,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36",Chrome Mobile 48.0.2564,iOS 11.2.6,mobile,False,False,False
411493,2020-02-09 04:34:38.668,917970480237601144,,170.39.78.103,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20081407 Firefox/20.0.0.1754 variation/120558,Firefox 20.0.0.1754,Android 6.0.99,mobile,True,False,False
411494,2020-02-09 04:34:40.170,-4324475583306591935,,199.26.84.150,US,-,-,393398,"Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) play AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.2896.2901.99 Mobile Safari/537.36",Chrome Mobile 71.0.3578.2896.2901,Windows Phone 8.1,mobile,False,False,False
411495,2020-02-09 04:34:40.536,3352757408986916623,,170.39.76.54,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.120 Mobile Safari/537.36 SamsungBrowser/CrossApp/0.1.132",Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,False,False
411496,2020-02-09 04:34:42.254,-4324475583306591935,,38.135.39.174,US,-,-,393398,"Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.1971.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1971,Android 5.5.1,mobile,False,True,False
411497,2020-02-09 04:34:48.040,-2182722107270450855,,23.137.225.123,US,-,-,393398,"Mozilla/5.0  (Linux; Android 4.1; Galaxy Nexus Build/JRN84D) Build/MPJ24.139-23.1 AppleWebKit/537.36 ( like Gecko Chrome/49.0.2623.91 Mobile Safari/537.36",Chrome Mobile 49.0.2623,Android 4.1,mobile,True,False,False
411498,2020-02-09 04:34:52.671,-7937585403324199232,,23.137.225.206,US,-,-,393398,"Mozilla/5.0 (Linux; Android 5.5.1; CHM-U01) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.2002.138 Mobile Safari/537.36",Chrome Mobile 81.0.4044.2002,Android 5.5.1,mobile,True,False,False
411499,2020-02-09 04:34:53.492,5115424236152123649,,2.56.37.16,IQ,-,-,209173,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1722 variation/195081,Firefox 20.0.0.1722,iOS 11.2.6,mobile,True,True,False
411500,2020-02-09 04:34:57.825,-4324475583306591935,,170.39.77.38,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20081407 Firefox/20.0.0.1754 variation/120558,Firefox 20.0.0.1754,Android 6.0.99,mobile,False,False,False
411501,2020-02-09 04:34:58.801,-358623010017043340,,91.186.14.14,GB,-,-,29550,Opera/9.80  (iPad; CPU OS 7_1 like Mac OS X) Presto/2.12.423 Version/12.16,Opera Mini 19.0.2254,iOS 7.1,mobile,False,False,False
411502,2020-02-09 04:34:59.341,5198118158003857391,,23.137.225.206,US,-,-,393398,"Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/976",Chrome 73.0.3654,Chrome OS 5978.98.0,desktop,True,False,False
411503,2020-02-09 04:35:01.481,5839325782024855756,,170.39.78.247,US,-,-,393398,"Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.81 Mobile Safari/537.36",Chrome Mobile WebView 85.0.4183,KaiOS 2.5,mobile,False,False,False
411504,2020-02-09 04:35:03.279,8344005376248474393,,209.236.123.252,US,-,-,393398,"Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/48.0.2564.95 Mobile Safari/537.36 variation/255240",Chrome Mobile 48.0.2564,iOS 14.2.1,mobile,True,True,False
411505,2020-02-09 04:35:04.014,-4324475583306591935,,10.0.158.210,IN,-,-,207464,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) play Build/PPPS29.55-35-18-2; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.149 Mobile Safari/537.36",Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,False,False
411506,2020-02-09 04:35:07.020,-4324475583306591935,,81.167.93.65,NO,Viken,Greaker,29695,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,False,False
411507,2020-02-09 04:35:11.977,5491994794813781689,,94.247.175.95,GB,-,-,43948,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) optimo (XT1952DL AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1946.111 Mobile Safari/537.36",Chrome Mobile 81.0.4044.1946,iOS 11.2.6,mobile,True,False,False
